"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"ACTG2","16881594","ACTG2",0.774117782696452,-0.288721735748842,-0.0208505815590057,2.45198237379545,0.0742079600312752,44,0.891951782226639
"MRS2P2","16767599","MRS2P2",0.774164556659206,-0.288660224548999,-0.0529551857142856,4.33245553890909,0.188509547365107,44,0.891951782226639
"LOC100506358","16785894","LOC100506358",0.774213944651094,-0.288595276918137,-0.0227067455755696,3.88440192843182,0.0808495253970408,44,0.891951782226639
"ONECUT1","16809532","ONECUT1",0.774225890606292,-0.288579567587889,-0.0166235037763975,2.52412895563636,0.0591927869799833,44,0.891951782226639
"OR11A1","17026512","OR11A1",0.774253330227637,0.288543483844085,0.0140391951863363,1.90687375706818,0.0499968613193477,44,0.891951782226639
"NAALADL2-AS2","16961675","NAALADL2-AS2",0.774280733647469,0.288507448088672,0.0228433839151145,1.59182886925,0.0813607998989662,44,0.891951782226639
"LRRC42","16664912","LRRC42",0.774298391697145,-0.288484227789403,-0.0401636768095228,5.73228771356818,0.143061636912688,44,0.891951782226639
"LNCARSR","17095138","LNCARSR",0.774304419420335,-0.28847630138205,-0.0186652465217403,2.74354405859091,0.0664867936326754,44,0.891951782226639
"NOA1","16976201","NOA1",0.774377469844829,0.288380242133209,0.0295810247039334,6.72782548827273,0.105404587332842,44,0.891971108168282
"MIR1279","16767362","MIR1279",0.774389379377868,-0.288364581690424,-0.0227653559171841,1.44284656463636,0.0811230606598159,44,0.891971108168282
"CTDSPL","16939023","CTDSPL",0.774438936862212,0.288299416841529,0.0365142249254662,5.09647639906818,0.130145789664119,44,0.891988921643904
"LINC00460","16776317","LINC00460",0.774521242430731,-0.288191193164709,-0.0204282238923383,3.757839175,0.072838619199376,44,0.892044450717861
"KRTAP22-1","16922074","KRTAP22-1",0.774632825184576,0.288044478385675,0.0199335964554872,1.98508958627273,0.0711111836820742,44,0.89213369302444
"IQCD","16770539","IQCD",0.77471458646016,-0.287936978445502,-0.0266201772277439,3.64779457197727,0.0950003706883209,44,0.892188584010899
"MIR133B","17009565","MIR133B",0.774760661151536,-0.287876400815814,-0.0234349385507224,3.75219532581818,0.0836506952954523,44,0.892202374047922
"CCL18","16833411","CCL18",0.775114038650237,-0.287411826437771,-0.029531684900622,4.19638685875,0.10558333888558,44,0.892570032447726
"TBL2","17058499","TBL2",0.775236245403473,0.287251179762803,0.0374503146314682,5.03149211106818,0.133969349910294,44,0.892625682809347
"MS4A5","16725240","MS4A5",0.775297805450843,-0.287170258974488,-0.019318847318841,2.53127400329545,0.0691279297285061,44,0.892625682809347
"LINC00309","16898339","LINC00309",0.775310155026391,0.287154025667228,0.020769005312629,2.53234853640909,0.0743211786756401,44,0.892625682809347
"FAM238A","16703431","FAM238A",0.775329259552805,-0.287128913243912,-0.0279355470993785,3.02450313079545,0.0999751476657142,44,0.892625682809347
"ZNF350-AS1","16864774","ZNF350-AS1",0.775350585233075,0.287100881387487,0.0280761457412009,4.49666654456818,0.100488129591531,44,0.892625682809347
"KERA","16768401","KERA",0.775381366642778,0.287060420713291,0.0965023486977232,2.30321798702273,0.345442976210011,44,0.892625682809347
"PIK3CD-AS1","16681468","PIK3CD-AS1",0.775435013930421,0.286989905094532,0.0205865489565218,4.03946693759091,0.0737103933970956,44,0.892625682809347
"LINC00582","16700507","LINC00582",0.775461656083614,0.28695488638304,0.0250916860227761,4.20646807184091,0.0898520562472591,44,0.892625682809347
"SLMO2-ATP5E|PRELID3B|ATP5F1E","16920776","SLMO2-ATP5E|PRELID3B|ATP5F1E",0.775511021923099,-0.286890000380928,-0.0306111497826036,7.28098876215909,0.109641768405162,44,0.892625682809347
"LOC105374297","17123246","LOC105374297",0.775523486478768,-0.286873617279304,-0.0311750870144927,4.62904381645455,0.11166803269262,44,0.892625682809347
"APC2","16856587","APC2",0.775564604033185,0.286819573946546,0.0239483297142868,4.20867150536364,0.0857982130470851,44,0.892625682809347
"ATF7IP","16748620","ATF7IP",0.775571764535426,0.286810162545075,0.0390969801594219,6.78049116547727,0.140074950793766,44,0.892625682809347
"CLEC5A","17063722","CLEC5A",0.775676600164021,0.286672374871985,0.067569953935815,3.74077746897727,0.242203033884385,44,0.892664998942612
"VENTXP1","17102293","VENTXP1",0.775695115670806,0.286648040128794,0.0138784603540372,1.64059675515909,0.0497512632647358,44,0.892664998942612
"ADGRF1","17019778","ADGRF1",0.775738050322068,0.286591612217557,0.0212381241739141,3.95550722172727,0.0761490483774711,44,0.892664998942612
"MAN2C1","16811762","MAN2C1",0.775742397223596,-0.286585899248249,-0.0463739868302282,5.72242153138636,0.166276707554301,44,0.892664998942612
"TSPY3|TSPY4|TSPY1|TSPY10|TSPY2|TSPY8","17116131","TSPY3|TSPY4|TSPY1|TSPY10|TSPY2|TSPY8",0.775828605718459,0.286472600634622,0.0209993651946165,3.08294641565909,0.0753242603807846,44,0.89272493799005
"ZC2HC1C","16786567","ZC2HC1C",0.77593899793159,0.286327524300054,0.0330850219710142,4.53469237263636,0.118735375349446,44,0.892804294190265
"LINC02109","16983633","LINC02109",0.775983462586648,-0.286269091035513,-0.0164813669109733,1.7050929665,0.0591603274453017,44,0.892804294190265
"DNMBP","16717412","DNMBP",0.775999940918087,-0.28624743627543,-0.0385070999296069,5.09167490686364,0.138232768674196,44,0.892804294190265
"FJX1","16723662","FJX1",0.776085186086246,0.286135414761579,0.0564327775486539,5.67583629909091,0.202661668145967,44,0.892863108291291
"EIF6","16918664","EIF6",0.77635362719581,-0.28578267758467,-0.0403096271097292,6.08507851331818,0.144938806241294,44,0.893132669478572
"LINC02679","16715992","LINC02679",0.77663295955618,0.285415667592918,0.0275887750455492,3.59816198861364,0.0993267919224381,44,0.893414735922788
"MYO16","16776353","MYO16",0.776669804614526,-0.285367260432691,-0.0228417093581785,3.66306445018182,0.0822500660787912,44,0.893417839874015
"SPEM1","16830441","SPEM1",0.776737845282937,0.285277870169405,0.018417725171842,2.90723054677273,0.0663406473428275,44,0.893456826869901
"TRIM16","16841662","TRIM16",0.776775628014651,0.285228233090973,0.0452223531490699,4.16106054961364,0.162919266397241,44,0.893461007226242
"EFCAB14-AS1","16664354","EFCAB14-AS1",0.776916988991575,-0.285042526411592,-0.0202499344347826,2.369916681,0.0730004879541722,44,0.893584319499542
"FHL5","17011121","FHL5",0.777027787737037,0.284896976512708,0.0658321446666656,4.13695088177273,0.237444417642134,44,0.893613658811641
"WDR35","16894848","WDR35",0.777141803431653,-0.284747207122671,-0.0400956622587962,6.24254527229545,0.144693732007852,44,0.893613658811641
"CTDP1","16853298","CTDP1",0.777162862931261,0.284719544377529,0.0225731510766058,4.79079675831818,0.0814679350543197,44,0.893613658811641
"SDR16C5","17077341","SDR16C5",0.777183252413255,0.284692761947089,0.020868709873707,2.87227308675,0.0753235839532711,44,0.893613658811641
"EDDM13","16865872","EDDM13",0.777186475588639,0.284688528191585,0.0412378764078669,3.98900958047727,0.14884632822036,44,0.893613658811641
"FTCD","16926610","FTCD",0.77719487576721,-0.284677494282732,-0.052286155281573,4.34496558188636,0.188731926976303,44,0.893613658811641
"INTU","16970495","INTU",0.777205742396531,-0.284663220662743,-0.0328872828260875,4.61511216334091,0.118715775783226,44,0.893613658811641
"SNORA11E|SNORA11D","17119814","SNORA11E|SNORA11D",0.777284489785618,-0.284559785543959,-0.0226643538178024,4.05577961104545,0.0818430144270585,44,0.893613658811641
"SNORA11D|SNORA11E","17119784","SNORA11D|SNORA11E",0.777284489785618,-0.284559785543959,-0.0226643538178024,4.05577961104545,0.0818430144270585,44,0.893613658811641
"SRC","16913413","SRC",0.777370732007628,0.284446509485655,0.0344072949855079,4.43039764813636,0.124297307837635,44,0.893613658811641
"CNNM1","16708122","CNNM1",0.777378015930561,0.2844369424853,0.062954035086956,4.41002442306818,0.227430847893565,44,0.893613658811641
"LOC102724034|LOC440300","16803947","LOC102724034|LOC440300",0.777381204261958,-0.284432754809647,-0.0302797749233967,5.17260785045455,0.109391816829799,44,0.893613658811641
"SNORD87","17119704","SNORD87",0.777441067506206,0.284354129093891,0.0676900695175977,6.41036693347727,0.244611697477116,44,0.893613658811641
"RUNX1|LOC100506403|LOC101928269","16925365","RUNX1|LOC100506403|LOC101928269",0.777510479519197,-0.284262964058538,-0.0216994879606629,4.13209084188636,0.0784406179063329,44,0.893613658811641
"APIP","16737298","APIP",0.7775229981065,0.284246522529277,0.0352887951449263,5.53027268397727,0.127571443792885,44,0.893613658811641
"FRMPD2","16713982","FRMPD2",0.777637432415534,-0.284096231644963,-0.0130379909337477,2.99212289679545,0.0471581763185429,44,0.893613658811641
"DLEU7-AS1","16774912","DLEU7-AS1",0.777651122633242,0.284078252205445,0.0175503144865434,1.93841639093182,0.0634831862490037,44,0.893613658811641
"GON7","16796122","GON7",0.777656979425355,-0.284070560476209,-0.0318103334368525,4.97248428468182,0.115067795695826,44,0.893613658811641
"LINC02619","16976249","LINC02619",0.777688326551422,-0.284029392564819,-0.0259977999233949,2.65624286256818,0.0940556983703793,44,0.893613658811641
"SGIP1","16665796","SGIP1",0.777695899861497,0.284019446675421,0.0286781452505185,3.12628222327273,0.103756373382558,44,0.893613658811641
"SNORA77","16676215","SNORA77",0.777744082525495,0.283956169936705,0.0301347272070398,4.31022533538636,0.109050523564331,44,0.893613658811641
"MIR4499","16777209","MIR4499",0.777761652817258,-0.283933095727846,-0.0176981393188402,1.29938812956818,0.0640506279994972,44,0.893613658811641
"DMBT1","16710138","DMBT1",0.777772994774801,-0.283918200969047,-0.0227595848592133,3.66692766765909,0.0823726242330081,44,0.893613658811641
"LCN9","17091151","LCN9",0.777791810680073,0.283893491234259,0.0238061850559013,2.45581414204545,0.086168031149605,44,0.893613658811641
"LOC102723968","17121012","LOC102723968",0.777796355760491,0.283887522494989,0.0187744190683241,3.67059132959091,0.0679566564996778,44,0.893613658811641
"FASTKD2","16890005","FASTKD2",0.777901762401141,0.283749102149766,0.0324946308240177,5.85996138927273,0.117676274746337,44,0.89369551732078
"COX16|SYNJ2BP-COX16|SYNJ2BP","16794297","COX16|SYNJ2BP-COX16|SYNJ2BP",0.77796523404269,-0.283665753658531,-0.0291908739171847,6.74364527913636,0.105743088236432,44,0.893729193567198
"LOC338963","16812659","LOC338963",0.77808266271372,-0.283511556195232,-0.0202856004265004,3.45397586531818,0.0735239618835115,44,0.893797380196911
"LINC01361","16688850","LINC01361",0.778092911204137,-0.283498099065186,-0.0183162879544509,2.46483165222727,0.0663894562541879,44,0.893797380196911
"LOC100507443","16890118","LOC100507443",0.77814487523436,0.283429866728289,0.0228906796376789,3.74315675420455,0.0829898300182911,44,0.893817829292817
"VWA3B","16883255","VWA3B",0.77825840322167,-0.28328080137536,-0.0146248572691507,2.75753182734091,0.053050110673429,44,0.893853807536459
"AMPD1","16691245","AMPD1",0.778259832924687,-0.283278924177148,-0.0164816932091094,2.06189350036364,0.0597859812790409,44,0.893853807536459
"DLEC1","16939082","DLEC1",0.778278687872194,-0.283254167750739,-0.0162174904927537,3.67394860409091,0.0588327492752139,44,0.893853807536459
"ADAL","16800191","ADAL",0.778395762601259,0.283100453338445,0.0372140087349893,5.21978236034091,0.135075844274408,44,0.893915176116296
"OR2A12","17052906","OR2A12",0.778415392199444,0.283074681133453,0.0160981771594204,1.88737310590909,0.0584369412902758,44,0.893915176116296
"OBI1","16779995","OBI1",0.778464383752368,0.283010359698783,0.0453696856790877,6.53714965325,0.164730963072316,44,0.893915176116296
"UCP3","16741989","UCP3",0.778468784888007,-0.283004581468127,-0.022451067039337,3.16587080090909,0.0815183387679669,44,0.893915176116296
"PRR20B|PRR20D|PRR20A|PRR20C|PRR20E","16775121","PRR20B|PRR20D|PRR20A|PRR20C|PRR20E",0.778573835988941,0.28286666322388,0.0210705177494823,4.08749346665909,0.0765429577696192,44,0.893953020788622
"PRR20A|PRR20E|PRR20B|PRR20D|PRR20C","16775126","PRR20A|PRR20E|PRR20B|PRR20D|PRR20C",0.778573835988941,0.28286666322388,0.0210705177494823,4.08749346665909,0.0765429577696192,44,0.893953020788622
"FASTKD1","16904917","FASTKD1",0.778604243912671,-0.282826742654071,-0.0406161190703918,5.19326519465909,0.147567171209648,44,0.893953020788622
"TXNL1","16855454","TXNL1",0.778787701000731,-0.282585903623668,-0.0306837968737099,8.02952741659091,0.11157590174381,44,0.894124420070346
"MILIP","16838931","MILIP",0.778849441463227,0.28250485566242,0.0231886269896471,4.49250324936364,0.0843453059843449,44,0.894139050138272
"LOC100506474","16894588","LOC100506474",0.778868792680835,0.282479453315129,0.0354380547391302,2.93845119770455,0.12891243473308,44,0.894139050138272
"RSPH14","16932965","RSPH14",0.778940369238002,-0.282385496370084,-0.0285005328695656,3.66228371618182,0.103710420039415,44,0.894157927417897
"SMASR","16810996","SMASR",0.778953586593645,0.282368146521323,0.0268924478716368,2.25696340540909,0.09786478191831,44,0.894157927417897
"FRMPD3","17106005","FRMPD3",0.779031086214835,-0.282266417879122,-0.0241347430455501,3.52341424011364,0.0878608231682913,44,0.894199887256681
"ARL6","16943090","ARL6",0.779104890325254,-0.282169542860974,-0.0461088559585896,4.747860757,0.167913653995257,44,0.894199887256681
"SNHG16","16838094","SNHG16",0.779124949418687,0.28214321383186,0.0502354482401621,8.84562110609091,0.182958450302394,44,0.894199887256681
"C1orf127","16681576","C1orf127",0.779126847186614,-0.282140722882811,-0.0197533910414069,3.79729066125,0.0719428580273904,44,0.894199887256681
