"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"DHX35","16913689","DHX35",0.548363946915024,-0.606650983605426,-0.108114994298916,5.05583257348387,0.185216875554412,31,0.851679586078873
"PSMG3-AS1","17042905","PSMG3-AS1",0.548425511518495,-0.606557072905768,-0.143620839048915,5.16079417083871,0.246081700026281,31,0.851724644350324
"FNDC1-IT1","17014283","FNDC1-IT1",0.548611841192754,-0.606272878682984,-0.0458479515652173,1.35585215512903,0.0785932640925035,31,0.85195212643655
"NALF1-IT1","16780893","NALF1-IT1",0.548660209746825,-0.606199114035073,-0.151014323054349,3.63595165009677,0.258902576856557,31,0.85195212643655
"FGF5","16968331","FGF5",0.54872523588338,-0.606099950976684,-0.0635051430597837,3.13483631341935,0.108892552977092,31,0.85195212643655
"OTP","16997434","OTP",0.548746306660485,0.606067819928333,0.0548911731467365,4.41884112151613,0.094127130163061,31,0.85195212643655
"NAV2-AS2","16736679","NAV2-AS2",0.548753660830783,-0.606056605627324,-0.131401986934782,5.10729335825806,0.225331689631179,31,0.85195212643655
"RAET1K","17124326","RAET1K",0.548767359227763,-0.60603571728544,-0.0613381724184787,2.20031140325806,0.105187986408858,31,0.85195212643655
"GGN","16871935","GGN",0.548821978979097,-0.605952431677357,-0.0571527978967405,3.2478217033871,0.0980240164682038,31,0.851986368696398
"WFDC11","16919631","WFDC11",0.548869970724853,-0.605879256160185,-0.0627444246467395,1.84963849893548,0.1076273352778,31,0.852010318246518
"MIR3134","16951293","MIR3134",0.548930812925424,-0.605786491639045,-0.0981186599130439,2.04416960341935,0.168331561976983,31,0.85205421151998
"LINC00667","16850682","LINC00667",0.548964457746727,-0.605735196536993,-0.0918359649076095,4.96472189593548,0.157566364319296,31,0.852055886129523
"POTEA","17068671","POTEA",0.549010217652049,-0.605665433311045,-0.059308880146739,1.48592102606452,0.101770161986003,31,0.852076363426754
"IL1RL1","16883690","IL1RL1",0.549082231224337,-0.605555651164711,-0.153666189288044,3.74319308712903,0.263728940582613,31,0.852137582167006
"VN2R19P","17122166","VN2R19P",0.549155622613649,0.605443776240458,0.0661271555054332,3.93748841425806,0.113511418959638,31,0.852200931794989
"COL25A1","16978896","COL25A1",0.549298859732862,-0.605225453504903,-0.0964924289076095,3.89702819080645,0.16569506897772,31,0.852303741218809
"ZNF763","16858573","ZNF763",0.549357490561572,-0.605136096585401,-0.156065007744565,2.37133012016129,0.268031606144391,31,0.852303741218809
"LDHAL6B","16801573","LDHAL6B",0.549375581096243,0.605108526513898,0.0786595749184782,2.62893527909677,0.135098912356771,31,0.852303741218809
"TXNDC11","16823938","TXNDC11",0.549375778419211,-0.605108225795227,-0.0912268649130477,7.22193228116129,0.156683485325027,31,0.852303741218809
"TOR1B","17090109","TOR1B",0.549434664305605,-0.605018486653776,-0.120116923000001,6.5581880153871,0.206333185731385,31,0.852303741218809
"ZFP82","16871662","ZFP82",0.549475475580101,-0.604956295230007,-0.145891806081523,4.7763778106129,0.250634256880582,31,0.852303741218809
"HERC2P3|HERC2P2|HERC2|LOC102723753","17121372","HERC2P3|HERC2P2|HERC2|LOC102723753",0.549482257900532,0.604945960028902,0.119913895119565,4.87415735345161,0.206009125987948,31,0.852303741218809
"CES1P1","16819145","CES1P1",0.54952226344559,-0.604884999142901,-0.115107744657609,3.97974996035484,0.197772207225884,31,0.852303741218809
"MIR505","17114680","MIR505",0.549544888106942,0.604850524451707,0.134707818532609,2.39431607422581,0.231461238039288,31,0.852303741218809
"ZNF335","16919728","ZNF335",0.54954846431388,0.604845075216019,0.0857653978695643,5.41509648603226,0.147367422582697,31,0.852303741218809
"LINC02743","16746318","LINC02743",0.549580202495892,0.604796715049067,0.0458968506032584,2.90749537706452,0.0788691194647364,31,0.852303741218809
"CTSLP8","17086561","CTSLP8",0.549729354063481,0.604569468830258,0.0684359762554341,1.67462759996774,0.117644542675866,31,0.852484519897873
"LINC00332","16774225","LINC00332",0.549845644758771,-0.604392311275256,-0.137683833010869,2.59314923551613,0.236754120982388,31,0.852564668080213
"TELO2","16814711","TELO2",0.54986660205415,0.604360386932526,0.0559842245543463,4.54800120951613,0.0962727121282829,31,0.852564668080213
"FAM230A|FAM230B|FAM230J|FAM230E|FAM230H|FAM230F|FAM230D","16932087","FAM230A|FAM230B|FAM230J|FAM230E|FAM230H|FAM230F|FAM230D",0.549878794291912,0.604341814730619,0.0591472021195649,2.74218653522581,0.101715020618178,31,0.852564668080213
"RSL1D1","16823991","RSL1D1",0.549921749798604,0.604276383124715,0.0720349271141281,8.87410959187097,0.123891362770822,31,0.85257293628219
"PLB1","16878454","PLB1",0.54994929848779,-0.604234421209312,-0.228104267038043,4.5692930506129,0.392338997143074,31,0.85257293628219
"ROR2","17095712","ROR2",0.550086132498679,-0.604026012948441,-0.132011533739134,5.08892744116129,0.227137982836324,31,0.852662435360147
"ZNF41","17110437","ZNF41",0.550089111043477,-0.604021476703183,-0.0878368682663062,4.16648867248387,0.151132543844428,31,0.852662435360147
"LINC01762","16691385","LINC01762",0.550104797006546,-0.603997587603782,-0.0550515480923912,2.67638673109677,0.0947257084967839,31,0.852662435360147
"PCM1","17066118","PCM1",0.550152260135076,-0.603925305282705,-0.113018671222829,7.99465212564516,0.194491443446156,31,0.8526854886662
"MIR194-2|MIR194-2HG","17125812","MIR194-2|MIR194-2HG",0.550233915606935,0.603800958449431,0.11979917785326,5.0528493273871,0.206202330634033,31,0.852761531094649
"SPINT3","16919588","SPINT3",0.550318007520297,-0.603672911295823,-0.0615135210271744,2.3203878606129,0.105901577330826,31,0.852815508646257
"IGFBP7-AS1","16967139","IGFBP7-AS1",0.550333933954418,-0.603648661176105,-0.0545921032282619,3.38628738577419,0.093989451399307,31,0.852815508646257
"VPS37C","16738922","VPS37C",0.550634327274367,-0.603191340057517,-0.0868994706902209,4.90921998970968,0.149725428079072,31,0.853230473130384
"CMPK1","16664445","CMPK1",0.550728982548015,0.603047262788236,0.109256112472823,7.21264273645161,0.18829028943537,31,0.853230798725324
"AFDN-DT","17025755","AFDN-DT",0.55074810813949,-0.603018152775059,-0.0654202582717405,2.80893288522581,0.112749700895217,31,0.853230798725324
"NAA40","16726164","NAA40",0.550759509638896,-0.603000799426416,-0.101789258206523,5.52136618329032,0.17543554551284,31,0.853230798725324
"NBEA","16773967","NBEA",0.550775520328225,0.602976431095517,0.229107694163041,5.45680370732258,0.394887028125524,31,0.853230798725324
"GPR17","16885411","GPR17",0.550797591747085,0.602942838909451,0.0574739048858688,3.65307381619355,0.0990667905755839,31,0.853230798725324
"PTTG1","16991741","PTTG1",0.550971026832286,0.602678898883184,0.107470683521738,2.84596386541935,0.185326513267976,31,0.853341056720177
"LINC00881","16947337","LINC00881",0.550999452444095,-0.602635643803131,-0.0527571213804356,2.51280235912903,0.0909829063612045,31,0.853341056720177
"ZNF286B","16842183","ZNF286B",0.551024844524994,-0.602597005800762,-0.0622850532173951,4.69510692409677,0.107421299181235,31,0.853341056720177
"FBN1","16808793","FBN1",0.55104834236915,0.60256125099157,0.237404004478257,6.58079371306452,0.409468380101243,31,0.853341056720177
"TTC29","16980425","TTC29",0.551054056723914,-0.602552556029052,-0.0447423654402175,1.88676931567742,0.0771716058830575,31,0.853341056720177
"TM4SF19-AS1","16949972","TM4SF19-AS1",0.551064458582178,0.602536728680189,0.0672978536467386,3.64116164351613,0.116078347869729,31,0.853341056720177
"PHACTR3","16915426","PHACTR3",0.551168963380949,-0.602377723910153,-0.0729838462826091,3.00158199980645,0.125919031330249,31,0.853452373669832
"TTLL10-AS1","16680072","TTLL10-AS1",0.551245883635298,-0.602260699135472,-0.0533350841793485,4.2134148906129,0.092036901852488,31,0.853520966944842
"ZNF510","17096250","ZNF510",0.551423101466161,0.601991115847345,0.0840129695869525,5.72774100825806,0.14504066555981,31,0.853674472447056
"DDX19B","16820720","DDX19B",0.551435890243521,0.601971663319569,0.086722945260866,7.33829697664516,0.149724027461337,31,0.853674472447056
"C4orf33","16970699","C4orf33",0.551442908531864,-0.601960988164102,-0.113487346005435,5.27248497209677,0.195935271690854,31,0.853674472447056
"WNT2B","16668785","WNT2B",0.551592503135,0.601733464181439,0.0594132670434764,4.17982013896774,0.102615460809245,31,0.8538042123158
"PSMA8","16851637","PSMA8",0.551733036136843,-0.601519751257113,-0.0771846265869569,1.86956847177419,0.133356578783342,31,0.8538042123158
"LGALS2","16934836","LGALS2",0.551747871823712,-0.601497191799754,-0.225048517820654,3.83366577483871,0.388844609710743,31,0.8538042123158
"BMERB1","16816186","BMERB1",0.551772139979285,-0.601460289805113,-0.164831728750001,5.06420632067742,0.284817968469175,31,0.8538042123158
"NLGN1","16948063","NLGN1",0.551877420390432,0.601300210787412,0.0798540808260864,2.61014144590323,0.13801913111909,31,0.8538042123158
"CPLX4","16855572","CPLX4",0.551936831777584,-0.601209882622212,-0.0525758236141314,1.83560488225806,0.0908852704691689,31,0.8538042123158
"PCDH12","17001024","PCDH12",0.551956224291957,-0.601180399622547,-0.0825994049836973,4.60697593212903,0.142792578547284,31,0.8538042123158
"ACER2","17083900","ACER2",0.55203175581387,-0.601065571947661,-0.138797605847826,4.12378361635484,0.239990279780351,31,0.8538042123158
"LNP1","16943328","LNP1",0.552050715895178,0.601036748932467,0.141638096858695,4.25601833532258,0.244913421791683,31,0.8538042123158
"RBM48","17048380","RBM48",0.552062920075536,-0.601018196471473,-0.154986143440217,4.51967111945161,0.268002460284583,31,0.8538042123158
"KRTAP4-5","16844613","KRTAP4-5",0.552076838671176,0.600997038060765,0.0646566644728255,1.71867041048387,0.111808415992258,31,0.8538042123158
"ARL14EPL","16988228","ARL14EPL",0.552104526334511,-0.60095494936059,-0.0563901597065217,2.04772862967742,0.0975202797365855,31,0.8538042123158
"TNNT3","16720803","TNNT3",0.552112725488786,0.600942485832216,0.0740478904456499,4.92793838132258,0.128059945114667,31,0.8538042123158
"HAS2","17080648","HAS2",0.552130296855877,-0.60091577593064,-0.259433934304346,4.29933732958064,0.448690326085456,31,0.8538042123158
"OGFR-AS1","16921119","OGFR-AS1",0.552230902789973,0.600762855175975,0.06112128371739,5.21571204629032,0.105736011569481,31,0.8538042123158
"KLHL25","16812897","KLHL25",0.552249810288682,0.600734117427017,0.0707249099999991,4.38874087067742,0.12235553944135,31,0.8538042123158
"CRCT1","16671023","CRCT1",0.55229362056455,0.600667531572905,0.0558881351467377,2.72184548703226,0.0966983339026696,31,0.8538042123158
"LINC00239","16788829","LINC00239",0.552389986081843,-0.600521078223404,-0.0832254105489136,2.94892685087097,0.144032739354508,31,0.8538042123158
"MIR4772","16883751","MIR4772",0.552410700617885,0.600489598623814,0.0981384815108681,3.29255146448387,0.169850713204095,31,0.8538042123158
"LINC-ROR","16855469","LINC-ROR",0.552410701244382,0.600489597671744,0.078752248690217,2.9918898773871,0.136298477638316,31,0.8538042123158
"SNORD38A","17118652","SNORD38A",0.552494682346685,0.600361978945695,0.207938364043478,3.40175393725806,0.359960604481296,31,0.8538042123158
"USP43","16831046","USP43",0.552502350046944,-0.600350327509926,-0.0518523438750016,3.98797543796774,0.089762961117141,31,0.8538042123158
"CRISP3","17019877","CRISP3",0.552509152723014,-0.60033999058919,-0.0595012796358696,2.65644429532258,0.103006009278037,31,0.8538042123158
"GHRL","16950672","GHRL",0.552550621621861,-0.600276978461049,-0.055643281358698,3.54726793312903,0.0963373232690882,31,0.8538042123158
"PCAT29","16802579","PCAT29",0.552558171303711,0.600265506956186,0.062765859711956,2.65198770712903,0.108670990034441,31,0.8538042123158
"ARHGAP42-AS1","16743574","ARHGAP42-AS1",0.552618071218656,0.600174493768254,0.0767948670923904,4.662672404,0.13298056945727,31,0.8538042123158
"KAT6A","17076694","KAT6A",0.55262015830255,-0.600171322700585,-0.099624748684783,6.78453723187097,0.172514470195146,31,0.8538042123158
"BMF","16807324","BMF",0.552644628265119,-0.600134144056615,-0.0585416456956525,4.26319160422581,0.101379494362066,31,0.8538042123158
"SNX12","17111874","SNX12",0.552721069899666,-0.600018007263025,-0.118127957277176,7.28909296151613,0.204607684143308,31,0.8538042123158
"PEG3-AS1","16865955","PEG3-AS1",0.552727131318385,0.60000879858058,0.300303683597821,10.5726565374516,0.520159542925949,31,0.8538042123158
"RAB3B","16687123","RAB3B",0.552731811651212,-0.600001688119226,-0.361571934956521,6.62629427351613,0.626290423736211,31,0.8538042123158
"ALX1","16754880","ALX1",0.552734969084197,-0.599996891297235,-0.0678079041956523,2.28516474770968,0.117453199382903,31,0.8538042123158
"LINC01473","16906256","LINC01473",0.552741668935804,-0.599986712823631,-0.142310234576089,5.007325475,0.24650630501322,31,0.8538042123158
"TNFRSF17","16815918","TNFRSF17",0.552748913072389,-0.599975707538815,-0.075427977625,2.31978158145161,0.130656893176003,31,0.8538042123158
"SLC28A2","16800590","SLC28A2",0.552836861817737,0.599842101806206,0.0655695252608686,2.84411271854839,0.113605308287086,31,0.8538042123158
"CDC42EP3","16896536","CDC42EP3",0.552839295598936,-0.599838404727153,-0.124090654467393,3.86172794251613,0.214999939205011,31,0.8538042123158
"MIR31HG","17092870","MIR31HG",0.552937343105278,0.599689470853558,0.0540219113586953,2.31523593280645,0.0936218141455581,31,0.8538042123158
"UQCC3","16725910","UQCC3",0.55300848880551,0.599581409236707,0.127828284695651,5.36488215074194,0.22157070155229,31,0.8538042123158
"BMP5","17020258","BMP5",0.553028362144851,-0.599551225340754,-0.0691910520434789,2.56188930967742,0.119938101261832,31,0.8538042123158
"MDM2","16753853","MDM2",0.553043549322988,0.59952815922517,0.165755585548908,8.19913274980645,0.287337372271064,31,0.8538042123158
"PAX5","17093973","PAX5",0.553062217231477,-0.59949980706108,-0.0585304735326098,3.97577009145161,0.101467397196996,31,0.8538042123158
"SMIM35","16744939","SMIM35",0.553085068573575,0.599465101913851,0.0556188309402179,4.51910827512903,0.0964254070059156,31,0.8538042123158
"NMRAL1","16823561","NMRAL1",0.553108901043591,-0.599428907477108,-0.152274976086957,6.19703504006452,0.264012437703028,31,0.8538042123158
"GLYATL2","16738657","GLYATL2",0.553113842613151,-0.599421402802277,-0.0664834406630437,1.88588203096774,0.115269596106684,31,0.8538042123158
"RFC2","17058617","RFC2",0.55312432633444,-0.599405481473029,-0.132774869483695,5.41628407716129,0.230212395037672,31,0.8538042123158
"ASGR2","16840486","ASGR2",0.553156625919354,-0.599356429986446,-0.0654385022608706,4.86912464683871,0.113470171691095,31,0.8538042123158
"UNC79|COX8C","16787751","UNC79|COX8C",0.553163489139178,-0.599346007406188,-0.0649817662282617,2.40383321841935,0.112680152210231,31,0.8538042123158
"SERF1A|SERF1B","16985809","SERF1A|SERF1B",0.553171991315187,0.599333095976543,0.0875069579673911,6.47349879154839,0.151742717009494,31,0.8538042123158
"CEACAM3","16862572","CEACAM3",0.553185174052576,0.599313076834003,0.077865319891302,4.02588109770968,0.13502800410664,31,0.8538042123158
"CCDC62","16758442","CCDC62",0.55320482018077,0.59928324292035,0.0626595119673894,2.47232539541935,0.108664679624185,31,0.8538042123158
"LZTS3","16916656","LZTS3",0.553251074489036,0.599213004915774,0.0604316248804322,5.01345683090323,0.104813342616357,31,0.8538042123158
"CT47A2|CT47A11|CT47A10|CT47A12|CT47A8|CT47A5|CT47A4|CT47A3|CT47A6|CT47A1|CT47A7|CT47B1|CT47A9","17113817","CT47A2|CT47A11|CT47A10|CT47A12|CT47A8|CT47A5|CT47A4|CT47A3|CT47A6|CT47A1|CT47A7|CT47B1|CT47A9",0.553256611127304,-0.59920459763235,-0.0865094349184785,4.47183967958065,0.150045117620514,31,0.8538042123158
"NAIF1","17098720","NAIF1",0.553277032504458,-0.599173588520016,-0.0711801295271739,4.95047048096774,0.123463800828868,31,0.8538042123158
"EVA1B","16685222","EVA1B",0.55328888624883,-0.599155589313386,-0.115041470005437,5.11387288983871,0.19954844026827,31,0.8538042123158
"ANKRD20A4-ANKRD20A20P|ANKRD20A8P","17125224","ANKRD20A4-ANKRD20A20P|ANKRD20A8P",0.553398623159511,-0.598988969731214,-0.0663936831250016,2.00170829029032,0.115197078853179,31,0.853839409478196
"DCAF4L1","16966389","DCAF4L1",0.553416494784154,0.598961835867261,0.0998882297499994,2.61468206967742,0.173320005971106,31,0.853839409478196
"BATF3","16699106","BATF3",0.553441445532343,-0.598923954769296,-0.056417430581523,4.15424398503226,0.0978982998450259,31,0.853839409478196
"CDRT15L2","16832227","CDRT15L2",0.553442231514322,-0.598922761478223,-0.097030917456522,1.91734092619355,0.168373154884438,31,0.853839409478196
"SEMA3A","17059323","SEMA3A",0.553543347217243,-0.598769253168104,-0.128450917108695,2.52315384883871,0.22295193619422,31,0.853921215635658
"MIR148B","16752044","MIR148B",0.553560531203042,-0.59874316681461,-0.0730552460923919,2.00084604948387,0.126807332853606,31,0.853921215635658
"LDHA","16722603","LDHA",0.553688525733786,0.598548876270622,0.155353438081519,5.76879352287097,0.269745854599275,31,0.853952395857173
"ZSCAN25","17049013","ZSCAN25",0.553691391466351,-0.598544526467726,-0.084535830842392,4.61823254693548,0.146783720618446,31,0.853952395857173
