"","PROBEID","ID","p.value","statistic","logFC","avgExpr","logFCSE","sampleSize","pFDR"
"MPP4","1552489_s_at","MPP4",0.0274835408221766,2.30622058715929,0.0684770044129559,2.0527972749375,0.0308154863091725,32,0.217709619118855
"PIGG","218652_s_at","PIGG",0.0274862685302784,-2.30617687597826,-0.131111638364371,3.416269062125,0.0590029530455837,32,0.217709619118855
"COMP","205713_s_at","COMP",0.0274897270980709,2.30612145848626,0.140386928720649,2.0113518586875,0.0631785440117868,32,0.217709619118855
"TWF2","202009_at","TWF2",0.0275102342079697,-2.30579299707078,-0.149833436113359,2.78254487,0.0674393755718071,32,0.217709619118855
"SLC34A1","208177_at","SLC34A1",0.0275180074198135,2.30566855160745,0.0924841076923086,2.06970561475,0.0416289399259209,32,0.217709619118855
"SUCLG2","212459_x_at","SUCLG2",0.0275319861877349,-2.3054448378503,-0.131643088696354,3.499113813375,0.0592609276014,32,0.217709619118855
"HDGFL1","232680_at","HDGFL1",0.0275355375652536,-2.30538801854197,-0.084510267566801,2.74560529190625,0.0380443844795421,32,0.217709619118855
"HOTTIP","1564070_s_at","HOTTIP",0.0275469696929377,2.30520515815622,0.0865771144574903,2.19023909290625,0.0389779183395995,32,0.217709619118855
"NFKBIB","214448_x_at","NFKBIB",0.0275511861781725,-2.30513773145607,-0.0911967261821856,2.93531839909375,0.0410589165993509,32,0.217709619118855
"ZNF174","205252_at","ZNF174",0.0275954327720381,-2.30443073545957,-0.105028569242914,2.79528516921875,0.0473008458880875,32,0.217905971535495
"TADA2A","210537_s_at","TADA2A",0.0276008957020244,2.30434351671238,0.117936709206479,2.2596668740625,0.0531161882124835,32,0.217905971535495
"NCR3","210763_x_at","NCR3",0.0276073354408867,-2.30424072264875,-0.0990441902712544,1.86999828528125,0.0446093890359925,32,0.217905971535495
"TPI1","210050_at","TPI1",0.0276471977422292,2.30360490299884,0.170513437684211,2.962996605375,0.076820252983104,32,0.218089166340219
"NRN1","218625_at","NRN1",0.0276514298524731,2.30353744768966,0.388723612238868,3.05825662115625,0.175134119007686,32,0.218089166340219
"PCSK6","211262_at","PCSK6",0.0276834742020665,2.30302699688393,0.116419810510123,2.114930856125,0.0524629824700766,32,0.218226946041702
"MACF1","215268_at","MACF1",0.0276925358887619,2.30288274526748,0.135348383186235,2.41311261540625,0.0609967033379526,32,0.218226946041702
"SNAPC4","215926_x_at","SNAPC4",0.0277076878271807,2.30264163889556,0.114833093331985,2.72188855021875,0.0517566105152475,32,0.218226946041702
"DMAC2L","239859_x_at","DMAC2L",0.0277135276175504,-2.30254874452034,-0.104478675064776,2.62910893978125,0.0470916535907684,32,0.218226946041702
"RBM6","1556672_a_at","RBM6",0.0277211437801597,2.30242761965047,0.12659353060324,2.58039469328125,0.0570624800286777,32,0.218226946041702
"ANKRD13D","226205_at","ANKRD13D",0.0277470615994272,2.30201565605923,0.0835262978583002,2.44635345803125,0.037656510821606,32,0.218325380617827
"SLC12A2","225835_at","SLC12A2",0.0277545552090175,2.30189660982369,0.210546564566803,3.33625812075,0.0949264988714342,32,0.218325380617827
"LYSMD3","226321_at","LYSMD3",0.027820017802858,-2.30085787731346,-0.130137313570849,3.256937176625,0.0586998729163129,32,0.218757933664416
"CEBPG","204203_at","CEBPG",0.0278350635659753,-2.3006194489675,-0.149658006874494,2.9048240738125,0.0675118932536216,32,0.21879386623086
"MPHOSPH9","1558369_at","MPHOSPH9",0.0278844445251627,2.29983773044094,0.15391395854656,2.83086333834375,0.069455386196742,32,0.219099557527473
"GPR25","221363_x_at","GPR25",0.0279321837189414,-2.29908318690797,-0.0885725660121452,2.04799365453125,0.0399824735178977,32,0.219335877610832
"ZNF268","238030_at","ZNF268",0.0279355247519661,-2.29903042361694,-0.121908788582996,2.756952787375,0.0550320149337582,32,0.219335877610832
"DIXDC1","214724_at","DIXDC1",0.0279769978926406,-2.29837593171119,-0.220248700582995,3.172404306125,0.0994528897644125,32,0.219507773368066
"NIPAL3","225875_s_at","NIPAL3",0.0280018360719346,-2.29798437633889,-0.132123610234817,2.8346581355,0.059670335202431,32,0.219507773368066
"TP53BP1","203050_at","TP53BP1",0.0280330758230622,-2.2974923490823,-0.128181603785423,3.30080482609375,0.0579024238840867,32,0.219507773368066
"BRAP","213473_at","BRAP",0.0280383301465182,-2.29740964183293,-0.0974959518461538,3.0757984955625,0.0440426316597874,32,0.219507773368066
"ZNF253","206900_x_at","ZNF253",0.0280510980830456,-2.29720872249705,-0.11798805571255,2.61027351915625,0.0533043565217758,32,0.219507773368066
"KIF3B","203943_at","KIF3B",0.0280648865708067,-2.29699183604547,-0.0977858042753015,3.30017932875,0.0441816038771248,32,0.219507773368066
"MAPT-AS1","237536_at","MAPT-AS1",0.0280678952388933,2.29694452386734,0.106788813668018,2.7292936415,0.0482503394210987,32,0.219507773368066
"ATP6V1B2","201089_at","ATP6V1B2",0.0280868783155569,-2.29664611481043,-0.160067253704451,3.63921775265625,0.0723325090335107,32,0.219507773368066
"MTR","226969_at","MTR",0.0280922739592903,2.29656132985252,0.140223325676114,3.0892812886875,0.0633676107202086,32,0.219507773368066
"ROBO1","213194_at","ROBO1",0.0280988961607753,2.29645729131572,0.272056432676115,3.63291124440625,0.122949210173777,32,0.219507773368066
"TMEM14A","218477_at","TMEM14A",0.0281011547872699,2.2964218120663,0.156278893384616,3.6135821964375,0.0706274914271039,32,0.219507773368066
"ATP6V0C|ATP6V0CP3","36994_at","ATP6V0C|ATP6V0CP3",0.0281071195712154,-2.29632812762473,-0.0954377600121461,4.08715448846875,0.0431331731869271,32,0.219507773368066
"WARS1","200628_s_at","WARS1",0.0281138823111141,-2.29622193194539,-0.193564233817813,3.25710615790625,0.0874855586028775,32,0.219507773368066
"OPRD1","207792_at","OPRD1",0.0281140748642645,-2.2962189086096,-0.115050770578947,1.99716492203125,0.0519997624860824,32,0.219507773368066
"GAS2L3","235709_at","GAS2L3",0.0281150727201138,2.29620324126917,0.197156928740891,2.89975953340625,0.0891100804204571,32,0.219507773368066
"RPL18A","200869_at","RPL18A",0.0281800676867026,2.29518383238371,0.096473780259112,4.393261156125,0.0436231414544221,32,0.219933002106421
"FAM219A","225146_at","FAM219A",0.0282070072358011,-2.29476192178046,-0.169536612202428,3.0111914341875,0.0766745053320874,32,0.220061018348788
"STIMATE","227078_at","STIMATE",0.0282357540110307,2.29431210767334,0.140884483554657,2.5048138378125,0.0637288063790063,32,0.220203033054659
"ARHGEF17","203756_at","ARHGEF17",0.0282468603038745,-2.29413843283853,-0.189630663639675,2.35220412184375,0.0857855344775282,32,0.220207419726174
"CAPZA3","236888_at","CAPZA3",0.0282989814074152,-2.29332420902408,-0.0574581905748985,2.0869267835,0.0260022905543754,32,0.220531427870846
"H1-0","208886_at","H1-0",0.0283263763398947,2.29289679315368,0.259025362979759,3.3655959075,0.117241914361409,32,0.220616644828632
"MED14","202611_s_at","MED14",0.0283358891071882,-2.29274846199854,-0.113027205012145,2.8825589194375,0.0511624925680028,32,0.220616644828632
"BST1","205715_at","BST1",0.0283451209649305,2.29260455390208,0.125774924736842,2.2025891664375,0.0569364037394888,32,0.220616644828632
"BARD1","227545_at","BARD1",0.0283521702044552,2.29249469732816,0.151909396364373,2.7310617590625,0.0687703785999827,32,0.220616644828632
"RAB10","222980_at","RAB10",0.0283651459266098,-2.29229254572134,-0.0750208581416993,3.94061229190625,0.0339654288608647,32,0.220635408818341
"TCF20","212931_at","TCF20",0.0283785680157896,2.29208352768069,0.144047827036438,2.8620251903125,0.0652230927460052,32,0.220657629564321
"LUZP1","1558173_a_at","LUZP1",0.0284224678724469,2.29140051007048,0.160356971481783,2.868235276875,0.0726293165039505,32,0.220731493862408
"ACADL","206069_s_at","ACADL",0.0284248065048533,-2.29136415102885,-0.384049131757084,2.46641082375,0.173947339435615,32,0.220731493862408
"LDLR","202068_s_at","LDLR",0.0284248361163019,2.29136369067283,0.236044290534413,4.2268374781875,0.106911541210266,32,0.220731493862408
"DGCR8","218650_at","DGCR8",0.0284303432362881,2.29127808143696,0.138237315376519,2.7732312466875,0.062614167034101,32,0.220731493862408
"AGRN","212285_s_at","AGRN",0.0284519383652813,-2.29094252505061,-0.13980665848583,2.7716717539375,0.0633342714394593,32,0.220733048526371
"RHBDD1","226948_at","RHBDD1",0.0284587579968711,2.29083660570633,0.124307789919029,2.7580855198125,0.0563156820155473,32,0.220733048526371
"ALG1","236626_at","ALG1",0.0284622504037116,-2.29078237211805,-0.123146203927125,2.4811969658125,0.0557907646160472,32,0.220733048526371
"HYAL1","210619_s_at","HYAL1",0.0284946308843544,2.29027982076603,0.305275713643727,2.9018475465625,0.13833396516284,32,0.220888821223486
"GIMAP2","232024_at","GIMAP2",0.0285092865993185,-2.2900525302547,-0.224778502012144,2.86161078303125,0.101867217875883,32,0.220888821223486
"PAXIP1-DT","235587_at","PAXIP1-DT",0.0285140656939679,-2.28997843564532,-0.13436702225506,3.02672697115625,0.0608956705604638,32,0.220888821223486
"PSMA2","201317_s_at","PSMA2",0.0285577847166438,-2.28930113880866,-0.103682698469634,3.9835706820625,0.0470033145652057,32,0.22111717699541
"ADAD1","231448_at","ADAD1",0.0285663293808714,-2.28916887360762,-0.0655420219554652,2.38060669084375,0.0297144105919338,32,0.22111717699541
"IKZF3","236301_at","IKZF3",0.0285753057558349,-2.28902996419916,-0.0979908073400799,2.15566202778125,0.0444282262748347,32,0.22111717699541
"RO60","213027_at","RO60",0.0286108980447321,2.28847955995885,0.141047609295548,3.28818185575,0.0639652068568594,32,0.221162894723048
"CDK1","210559_s_at","CDK1",0.0286120957016514,2.28846104994434,0.350166798036438,3.10546532128125,0.15880221544264,32,0.221162894723048
"SLC44A5","235763_at","SLC44A5",0.0286158323277619,2.28840330416309,0.326292822680163,2.7129648236875,0.147978994426491,32,0.221162894723048
"NFIC","226895_at","NFIC",0.0286237636868838,2.28828075551605,0.132922527311742,4.0523723745625,0.0602857126237282,32,0.221162894723048
"CHMP3|RNF103-CHMP3","222437_s_at","CHMP3|RNF103-CHMP3",0.0286435362032187,-2.28797538038668,-0.111409479906881,3.78968402515625,0.0505354243573134,32,0.221162894723048
"MPHOSPH6","203740_at","MPHOSPH6",0.0286543259897966,-2.28780881837548,-0.158750326036436,3.39990054246875,0.0720145105455422,32,0.221162894723048
"SEL1L","202061_s_at","SEL1L",0.0286553408245424,-2.28779315526966,-0.106350616736841,3.5217387296875,0.0482445626206005,32,0.221162894723048
"LIMS4|LIMS1|LIMS3","212687_at","LIMS4|LIMS1|LIMS3",0.0286954125167416,2.28717508180713,0.123709713145751,3.74747671828125,0.0561344544268514,32,0.221263853308823
"DPM1","202673_at","DPM1",0.0287144085958579,-2.28688235407171,-0.103796174582997,3.7517557408125,0.0471045263809168,32,0.221263853308823
"PIN4","204572_s_at","PIN4",0.0287156568199004,-2.28686312516485,-0.119060322417003,2.55393194928125,0.0540321189824315,32,0.221263853308823
"FAM81A","227756_at","FAM81A",0.028718600891304,-2.28681777468843,-0.0917990989757076,2.22132408209375,0.0416612193102334,32,0.221263853308823
"SLC7A8","216092_s_at","SLC7A8",0.0287213936471256,2.28677475894504,0.213833704801621,3.0315685033125,0.0970460554319428,32,0.221263853308823
"PRF1","1553681_a_at","PRF1",0.028774096095593,-2.28596370854504,-0.113335084242914,2.5564943145,0.0514541202897818,32,0.221471772643487
"HERC1","240702_at","HERC1",0.0287793961810649,2.28588221829606,0.0617826987570851,2.08457882484375,0.0280503408395497,32,0.221471772643487
"TBC1D1","227945_at","TBC1D1",0.0287928151840491,-2.28567595787325,-0.143743038506072,2.48096392234375,0.0652675450852245,32,0.221471772643487
"RIPK4","221215_s_at","RIPK4",0.0287990663064469,2.28557990284234,0.124241030307693,2.2825590585625,0.0564148909100849,32,0.221471772643487
"IFI27","202411_at","IFI27",0.0288025673265515,2.28552611420648,0.326249177502025,3.77550125578125,0.148145462669424,32,0.221471772643487
"TMEM87B","225412_at","TMEM87B",0.028812008918954,-2.285381085707,-0.106671359781376,2.9508539885625,0.04844113602888,32,0.221471772643487
"CEP97","235918_x_at","CEP97",0.0288735560365514,2.2844367321217,0.0965487980161948,2.6637992025625,0.0438624467274874,32,0.221679513501055
"DEFB129","233160_at","DEFB129",0.0288747303335288,-2.2844187318131,-0.0618115753846147,2.1126962345,0.0280814298198138,32,0.221679513501055
"SLC38A7","228951_at","SLC38A7",0.0288762437125786,-2.28439553482848,-0.123131463400808,2.898149167625,0.0559400506784235,32,0.221679513501055
"ZNF274","204937_s_at","ZNF274",0.0288814917996826,-2.28431510093471,-0.174635111105263,3.23531791721875,0.0793415482854614,32,0.221679513501055
"PEX1","215023_s_at","PEX1",0.0288981395646822,-2.28406003887661,-0.134155699959515,2.8843699373125,0.060957441563284,32,0.221725806321965
"DEPDC7","228293_at","DEPDC7",0.0289188270421788,-2.28374326818304,-0.126592562246963,2.22874879221875,0.0575288942971538,32,0.221803049128132
"TACC1","200911_s_at","TACC1",0.0289316680547519,2.28354674665461,0.13079503371255,3.85422569465625,0.0594437863626147,32,0.221820076109946
"NUDT9P1","1552564_at","NUDT9P1",0.0289686400471445,2.28298135762262,0.0973934243603236,2.28217944059375,0.0442743697661527,32,0.222022035737473
"FAM107B","223059_s_at","FAM107B",0.0290058944084407,2.28241230692326,0.317276127242915,3.19806807621875,0.144267468915727,32,0.222094768794841
"MAGEA2|MAGEA2B","214603_at","MAGEA2|MAGEA2B",0.0290137035320631,2.28229310796987,0.384275255364374,2.31992267428125,0.174741523612397,32,0.222094768794841
"N4BP1","221867_at","N4BP1",0.0290293265338925,-2.28205472411294,-0.127612294400809,2.92865030903125,0.0580352125696777,32,0.222094768794841
"TUBE1","226181_at","TUBE1",0.0290318121942978,2.2820168072634,0.153669843522267,3.1438769195625,0.0698867633218215,32,0.222094768794841
"NDUFB2","218200_s_at","NDUFB2",0.0290336094431633,-2.28198939342527,-0.0865094694858293,4.21337286596875,0.0393436949649014,32,0.222094768794841
"DDX28","203785_s_at","DDX28",0.029041935052847,-2.28186242095893,-0.15409035959514,2.950832929625,0.0700827491280229,32,0.222094768794841
"ASB6","222524_s_at","ASB6",0.0290592974996438,2.28159773455208,0.168694789311743,2.629608817,0.0767339771271638,32,0.222146203616421
"DSCC1","219000_s_at","DSCC1",0.0290897459098104,2.28113389910332,0.175646763076924,2.7995351465,0.0799124580323397,32,0.222297600924402
"LAMC1","200771_at","LAMC1",0.0291054672935123,2.28089457858636,0.12036102823077,3.62173716371875,0.0547653406401,32,0.222336387865766
"RC3H2","230133_at","RC3H2",0.0291328039476335,2.28047872011865,0.124155916080972,2.35911338675,0.0565023500876777,32,0.222463842941983
"MRPL22","218339_at","MRPL22",0.029214219555186,-2.27924226272751,-0.144091537429148,3.48117220465625,0.065610463088801,32,0.223004011480285
"CCL14|CCL15-CCL14","205392_s_at","CCL14|CCL15-CCL14",0.029234620189001,-2.27893292437751,-0.461629941639675,2.78477642415625,0.21022654066733,32,0.223078203378621
"HOXD10","229400_at","HOXD10",0.0292551120416224,2.27862239828065,0.312551986562755,2.70558523459375,0.142355751580964,32,0.223118765268379
"ZNF555","239839_at","ZNF555",0.0292613022777156,-2.27852863216822,-0.0880168659838056,2.2573478645625,0.0400900434829856,32,0.223118765268379
"SLC11A2","203123_s_at","SLC11A2",0.0293046778545431,-2.2778721041309,-0.192141558404858,3.3090677516875,0.0875421260738391,32,0.223283243948132
"CABP4","1554201_at","CABP4",0.0293064543762393,-2.27784523352768,-0.0921621275020241,2.27344824128125,0.0419907271855943,32,0.223283243948132
"PRPF3","202251_at","PRPF3",0.0293149463684835,2.27771680897498,0.148820918400812,3.00107461146875,0.067809317086263,32,0.223283243948132
"PRR14","45687_at","PRR14",0.0293721587598672,-2.27685245600551,-0.107896631894736,3.2440713091875,0.0491810862323608,32,0.223637453773178
"LAMA2","216840_s_at","LAMA2",0.0293875117397597,2.27662076406048,0.331154050352227,2.69272978221875,0.150960906759077,32,0.223672807100905
"GART","210005_at","GART",0.0294756039656819,2.27529346395557,0.120450599497977,2.781051795625,0.054941013127678,32,0.224147009159816
"SLC24A2","229110_at","SLC24A2",0.0294866510612408,-2.27512726734299,-0.100498113955465,2.12616511746875,0.0458434541705857,32,0.224147009159816
"NUP35","225470_at","NUP35",0.0294925957124177,2.27503785697043,0.105759759012147,3.287555363625,0.0482455144610682,32,0.224147009159816
"OVOL1","206604_at","OVOL1",0.0294960212051389,-2.27498634329481,-0.0916771358056674,2.265528817,0.0418222467133003,32,0.224147009159816
"ZNF76","207494_s_at","ZNF76",0.0295034775283856,2.27487423127286,0.2229649928583,2.286152641875,0.101719544510349,32,0.224147009159816
"ELAVL4","206051_at","ELAVL4",0.0295349998635364,-2.27440054809296,-0.113357153303643,2.0544019753125,0.0517257857730028,32,0.224304898963621
"PTENP1|PTEN","217492_s_at","PTENP1|PTEN",0.0295466340508039,2.27422583709161,0.142834564388665,3.448482304625,0.0651815738416187,32,0.224311687441308
"DDX10","204977_at","DDX10",0.0296211244436127,-2.27310867584465,-0.103288490684209,3.22024421934375,0.0471581596931682,32,0.224795488373856
"MEAK7","233423_at","MEAK7",0.0296434346350944,2.27277457280051,0.150328977627531,2.3128553746875,0.0686454029935156,32,0.224883084763511
"MDN1","234854_at","MDN1",0.0296946025467833,2.27200916809006,0.0735386055222675,1.958526993125,0.033591579705873,32,0.225189460490039
"TMEM161B","227861_at","TMEM161B",0.0297139474747123,-2.27172010222494,-0.154602804716598,3.33492703353125,0.0706297492392514,32,0.225254371328264
"TUBB6","209191_at","TUBB6",0.0297324009761413,2.27144451431268,0.263217704453441,3.26937184175,0.120264674940734,32,0.225312479821012
"HAGH","205012_s_at","HAGH",0.0297529887565464,-2.2711372340898,-0.218000213259109,3.38347050046875,0.0996181926425041,32,0.225357915769837
"WLS","221958_s_at","WLS",0.0297737623033638,2.27082737489191,0.240354673368421,3.4305562196875,0.109848357322158,32,0.225357915769837
"ARHGAP1","202117_at","ARHGAP1",0.0297864059708712,2.27063887647272,0.109991876951416,3.74432284890625,0.0502733309168581,32,0.225357915769837
"RLIG1","213701_at","RLIG1",0.0297882592047093,-2.2706112535353,-0.107650273076923,3.1102056065625,0.0492036665813791,32,0.225357915769837
"ADRB1","229309_at","ADRB1",0.0297923488360317,-2.27055030197061,-0.121406613214574,2.13562379575,0.0554927610094458,32,0.225357915769837
"UBIAD1","240455_at","UBIAD1",0.0298122862219097,2.27025326429181,0.115558117781377,2.380941878875,0.0528264306715952,32,0.225427081008176
